Datetime,Open,High,Low,Close
2025-06-24 15:35:00,138.0850067138672,138.10000610351562,137.85000610351562,138.01499938964844
2025-06-24 15:40:00,138.01519775390625,138.2100067138672,137.86000061035156,138.1699981689453
2025-06-24 15:45:00,138.1699981689453,138.23500061035156,137.82000732421875,138.0449981689453
2025-06-24 15:50:00,138.0399932861328,138.41000366210938,138.02999877929688,138.41000366210938
2025-06-24 15:55:00,138.39999389648438,138.7899932861328,138.2899932861328,138.49000549316406
2025-06-25 09:30:00,140.9600067138672,141.25999450683594,139.4600067138672,140.9600067138672
2025-06-25 09:35:00,140.97000122070312,141.85000610351562,140.61900329589844,141.57080078125
2025-06-25 09:40:00,141.58749389648438,141.87899780273438,140.75,141.3800048828125
2025-06-25 09:45:00,141.38999938964844,141.42999267578125,140.3800048828125,140.42730712890625
2025-06-25 09:50:00,140.44000244140625,140.5489959716797,140.10000610351562,140.29029846191406
2025-06-25 09:55:00,140.30999755859375,141.0,140.25999450683594,140.9199981689453
2025-06-25 10:00:00,140.9250030517578,141.02999877929688,139.5319061279297,139.72999572753906
2025-06-25 10:05:00,139.73980712890625,140.46499633789062,139.731201171875,140.3834991455078
2025-06-25 10:10:00,140.38999938964844,140.9499969482422,140.29010009765625,140.60000610351562
2025-06-25 10:15:00,140.60000610351562,140.7469940185547,140.08999633789062,140.6750030517578
2025-06-25 10:20:00,140.66000366210938,141.00999450683594,140.47000122070312,140.9803924560547
2025-06-25 10:25:00,140.9700927734375,141.58999633789062,140.86000061035156,141.52000427246094
2025-06-25 10:30:00,141.51480102539062,142.72999572753906,141.47999572753906,142.67999267578125
2025-06-25 10:35:00,142.67999267578125,144.0,142.5800018310547,143.4199981689453
2025-06-25 10:40:00,143.41009521484375,144.17999267578125,143.35000610351562,143.89999389648438
2025-06-25 10:45:00,143.88499450683594,143.99000549316406,143.0,143.06959533691406
2025-06-25 10:50:00,143.05999755859375,143.27000427246094,142.5,142.64450073242188
2025-06-25 10:55:00,142.6699981689453,142.88900756835938,142.24000549316406,142.6676025390625
2025-06-25 11:00:00,142.6649932861328,143.11000061035156,142.43899536132812,142.49000549316406
2025-06-25 11:05:00,142.52000427246094,142.6199951171875,141.80999755859375,141.9398956298828
2025-06-25 11:10:00,142.02999877929688,142.16000366210938,141.8300018310547,142.125
2025-06-25 11:15:00,141.67999267578125,141.9199981689453,141.6300048828125,141.8800048828125
2025-06-25 11:20:00,142.00369262695312,142.28880310058594,141.97999572753906,142.1999969482422
2025-06-25 11:25:00,142.22500610351562,142.72000122070312,142.1999969482422,142.57000732421875
2025-06-25 11:30:00,142.58999633789062,142.86900329589844,142.3520050048828,142.6697998046875
2025-06-25 11:35:00,142.63499450683594,142.80239868164062,142.5500030517578,142.69500732421875
2025-06-25 11:40:00,142.71600341796875,143.0399932861328,142.67999267578125,142.8699951171875
2025-06-25 11:45:00,142.90089416503906,143.3800048828125,142.8800048828125,143.35000610351562
2025-06-25 11:50:00,143.11500549316406,143.4199981689453,142.99000549316406,143.16000366210938
2025-06-25 11:55:00,143.14999389648438,143.2200927734375,142.64999389648438,142.66000366210938
2025-06-25 12:00:00,142.67999267578125,143.2100067138672,142.6699981689453,143.0800018310547
2025-06-25 12:05:00,143.08740234375,143.3249969482422,143.06570434570312,143.1999969482422
2025-06-25 12:10:00,143.19000244140625,143.41000366210938,143.0800018310547,143.2873992919922
2025-06-25 12:15:00,143.3000030517578,143.33990478515625,142.7899932861328,142.80999755859375
2025-06-25 12:20:00,142.802001953125,142.8249969482422,142.4300994873047,142.74000549316406
2025-06-25 12:25:00,142.75,142.82000732421875,142.63999938964844,142.67030334472656
2025-06-25 12:30:00,142.69000244140625,142.88479614257812,142.55999755859375,142.6199951171875
2025-06-25 12:35:00,142.61000061035156,142.69000244140625,142.47999572753906,142.55999755859375
2025-06-25 12:40:00,142.57000732421875,142.65989685058594,142.36000061035156,142.3780059814453
2025-06-25 12:45:00,142.389404296875,142.52999877929688,142.2899932861328,142.3300018310547
2025-06-25 12:50:00,142.3300018310547,142.83529663085938,142.25,142.72000122070312
2025-06-25 12:55:00,142.72000122070312,142.9499053955078,142.63450622558594,142.94000244140625
2025-06-25 13:00:00,142.9600067138672,143.0489959716797,142.86900329589844,142.9499969482422
2025-06-25 13:05:00,142.9409942626953,143.0,142.75999450683594,142.8300018310547
2025-06-25 13:10:00,142.8300018310547,143.00999450683594,142.66000366210938,142.80999755859375
2025-06-25 13:15:00,142.82000732421875,143.1699981689453,142.8000030517578,143.04010009765625
2025-06-25 13:20:00,143.0500030517578,143.1199951171875,142.94000244140625,143.02000427246094
2025-06-25 13:25:00,143.02999877929688,143.50030517578125,142.9550018310547,143.33999633789062
2025-06-25 13:30:00,143.3300018310547,143.339599609375,142.7899932861328,142.81039428710938
2025-06-25 13:35:00,142.82000732421875,142.875,142.6300048828125,142.77000427246094
2025-06-25 13:40:00,142.77999877929688,142.8000030517578,142.42999267578125,142.55999755859375
2025-06-25 13:45:00,142.55960083007812,142.67999267578125,142.25999450683594,142.36000061035156
2025-06-25 13:50:00,142.33999633789062,142.5,142.13999938964844,142.24960327148438
2025-06-25 13:55:00,142.24989318847656,142.5334014892578,142.00999450683594,142.46800231933594
2025-06-25 14:00:00,142.4600067138672,142.77000427246094,142.4600067138672,142.70860290527344
2025-06-25 14:05:00,142.7104034423828,142.8697967529297,142.58999633789062,142.77000427246094
2025-06-25 14:10:00,142.77499389648438,142.94839477539062,142.74000549316406,142.8000030517578
2025-06-25 14:15:00,142.8000030517578,142.81900024414062,142.61000061035156,142.72000122070312
2025-06-25 14:20:00,142.72000122070312,142.91000366210938,142.67999267578125,142.8000030517578
2025-06-25 14:25:00,142.80459594726562,143.27000427246094,142.7100067138672,143.14999389648438
2025-06-25 14:30:00,143.14999389648438,143.16119384765625,142.8000030517578,142.88999938964844
2025-06-25 14:35:00,142.88999938964844,143.02000427246094,142.72000122070312,142.72000122070312
2025-06-25 14:40:00,142.72999572753906,142.9250030517578,142.6699981689453,142.88999938964844
2025-06-25 14:45:00,142.89999389648438,143.0,142.75999450683594,142.81109619140625
2025-06-25 14:50:00,142.81500244140625,142.8699951171875,142.5800018310547,142.60629272460938
2025-06-25 14:55:00,142.61000061035156,142.9199981689453,142.5800018310547,142.78250122070312
2025-06-25 15:00:00,142.78439331054688,142.9499969482422,142.7100067138672,142.92999267578125
2025-06-25 15:05:00,142.9199981689453,143.3800048828125,142.8000030517578,143.27499389648438
2025-06-25 15:10:00,143.27999877929688,143.4799041748047,143.1999969482422,143.35299682617188
2025-06-25 15:15:00,143.35000610351562,143.36669921875,143.05670166015625,143.13999938964844
2025-06-25 15:20:00,143.13999938964844,143.25,143.03480529785156,143.03480529785156
2025-06-25 15:25:00,143.047607421875,143.1199951171875,142.8699951171875,142.89120483398438
2025-06-25 15:30:00,142.88999938964844,143.0800018310547,142.72999572753906,142.8000030517578
2025-06-25 15:35:00,142.8000030517578,143.18899536132812,142.75,143.08999633789062
2025-06-25 15:40:00,143.08999633789062,143.4149932861328,143.0800018310547,143.16000366210938
2025-06-25 15:45:00,143.15499877929688,143.36500549316406,143.13999938964844,143.35000610351562
2025-06-25 15:50:00,143.35000610351562,143.62890625,143.19000244140625,143.50250244140625
2025-06-25 15:55:00,143.5,143.82000732421875,143.35499572753906,143.41000366210938
2025-06-26 09:30:00,145.83999633789062,145.99000549316406,143.50999450683594,143.80999755859375
2025-06-26 09:35:00,143.8350067138672,144.47000122070312,142.5800018310547,143.10499572753906
2025-06-26 09:40:00,143.125,143.35980224609375,142.25,142.86000061035156
2025-06-26 09:45:00,142.85499572753906,143.27999877929688,142.0731964111328,142.10499572753906
2025-06-26 09:50:00,142.11990356445312,142.74000549316406,141.91000366210938,142.47500610351562
2025-06-26 09:55:00,142.46499633789062,143.47500610351562,142.2899932861328,143.4199981689453
2025-06-26 10:00:00,143.43499755859375,144.12399291992188,143.25,144.0404052734375
2025-06-26 10:05:00,144.04119873046875,144.2855987548828,143.05599975585938,143.3325958251953
2025-06-26 10:10:00,143.32000732421875,143.4499053955078,142.21200561523438,142.37570190429688
2025-06-26 10:15:00,142.39999389648438,142.9803924560547,142.24000549316406,142.5301055908203
2025-06-26 10:20:00,142.5399932861328,143.44000244140625,142.52999877929688,143.4355926513672
2025-06-26 10:25:00,143.4600067138672,143.47979736328125,142.5500946044922,142.75
2025-06-26 10:30:00,142.75999450683594,143.52999877929688,142.63040161132812,143.00999450683594
2025-06-26 10:35:00,142.97999572753906,143.32000732421875,142.7100067138672,143.22000122070312
2025-06-26 10:40:00,143.22760009765625,143.43499755859375,142.67010498046875,142.6938934326172
2025-06-26 10:45:00,142.6999969482422,143.22999572753906,142.6199951171875,143.16000366210938
2025-06-26 10:50:00,143.14999389648438,143.7050018310547,143.1199951171875,143.539794921875
2025-06-26 10:55:00,143.5800018310547,143.6999969482422,143.22000122070312,143.33560180664062
2025-06-26 11:00:00,143.30999755859375,143.69000244140625,143.24000549316406,143.3509979248047
2025-06-26 11:05:00,143.35000610351562,143.72000122070312,143.3000030517578,143.67709350585938
2025-06-26 11:10:00,143.66000366210938,143.9600067138672,143.4600067138672,143.5449981689453
2025-06-26 11:15:00,143.54249572753906,143.64559936523438,143.2100067138672,143.47000122070312
2025-06-26 11:20:00,143.49000549316406,143.50999450683594,143.0,143.1470947265625
2025-06-26 11:25:00,143.139892578125,143.3800048828125,142.5,142.5500030517578
2025-06-26 11:30:00,142.5500030517578,142.8800048828125,142.38999938964844,142.86000061035156
2025-06-26 11:35:00,142.83279418945312,143.02000427246094,142.8000030517578,143.01919555664062
2025-06-26 11:40:00,143.00999450683594,143.2100067138672,142.85000610351562,143.1125030517578
2025-06-26 11:45:00,143.11000061035156,143.3300018310547,143.11000061035156,143.3074951171875
2025-06-26 11:50:00,143.2899932861328,143.3000030517578,143.11000061035156,143.24380493164062
2025-06-26 11:55:00,143.25,143.3699951171875,143.14999389648438,143.1999969482422
2025-06-26 12:00:00,143.1999969482422,143.78500366210938,143.14999389648438,143.74989318847656
2025-06-26 12:05:00,143.74000549316406,143.7899932861328,143.50970458984375,143.64999389648438
2025-06-26 12:10:00,143.63999938964844,143.91000366210938,143.57479858398438,143.76980590820312
2025-06-26 12:15:00,143.75999450683594,143.8800048828125,143.63999938964844,143.72959899902344
2025-06-26 12:20:00,143.72999572753906,144.0800018310547,143.72999572753906,143.97000122070312
2025-06-26 12:25:00,143.99000549316406,144.08999633789062,143.89999389648438,143.92999267578125
2025-06-26 12:30:00,143.93499755859375,143.97000122070312,143.8000946044922,143.85000610351562
2025-06-26 12:35:00,143.8699951171875,143.8699951171875,143.4499969482422,143.75
2025-06-26 12:40:00,143.75999450683594,143.83799743652344,143.55999755859375,143.69000244140625
2025-06-26 12:45:00,143.6999969482422,143.77999877929688,143.5800018310547,143.6300048828125
2025-06-26 12:50:00,143.64639282226562,143.7899932861328,143.6199951171875,143.75
2025-06-26 12:55:00,143.70159912109375,143.82000732421875,143.62559509277344,143.75050354003906
2025-06-26 13:00:00,143.7449951171875,143.96519470214844,143.6300048828125,143.92100524902344
2025-06-26 13:05:00,143.92999267578125,144.0189971923828,143.7899932861328,143.8000030517578
2025-06-26 13:10:00,143.8000030517578,143.9499969482422,143.7996063232422,143.85020446777344
2025-06-26 13:15:00,143.8699951171875,144.11500549316406,143.8000030517578,143.9001007080078
2025-06-26 13:20:00,143.89999389648438,144.0399932861328,143.85000610351562,143.8800048828125
2025-06-26 13:25:00,143.8843994140625,143.92999267578125,143.8000030517578,143.88999938964844
2025-06-26 13:30:00,143.88999938964844,143.97000122070312,143.57000732421875,143.5832061767578
2025-06-26 13:35:00,143.60000610351562,143.92999267578125,143.57000732421875,143.82000732421875
2025-06-26 13:40:00,143.81480407714844,143.92999267578125,143.77999877929688,143.88999938964844
2025-06-26 13:45:00,143.89999389648438,144.22999572753906,143.8000946044922,144.1392059326172
2025-06-26 13:50:00,144.13999938964844,144.3249969482422,143.8699951171875,144.14999389648438
2025-06-26 13:55:00,144.13999938964844,144.2799072265625,144.04100036621094,144.12069702148438
2025-06-26 14:00:00,144.11000061035156,144.14669799804688,143.81500244140625,143.8280029296875
2025-06-26 14:05:00,143.82000732421875,144.07989501953125,143.78500366210938,144.02000427246094
2025-06-26 14:10:00,144.00999450683594,144.0579071044922,143.72999572753906,143.75399780273438
2025-06-26 14:15:00,143.7563934326172,143.77999877929688,143.3300018310547,143.3699951171875
2025-06-26 14:20:00,143.36500549316406,143.8249969482422,143.27499389648438,143.58999633789062
2025-06-26 14:25:00,143.5800018310547,143.6699981689453,143.38070678710938,143.63999938964844
2025-06-26 14:30:00,143.643798828125,143.7100067138672,143.39999389648438,143.54400634765625
2025-06-26 14:35:00,143.52999877929688,143.61000061035156,143.22999572753906,143.2899932861328
2025-06-26 14:40:00,143.32000732421875,143.37579345703125,143.1553955078125,143.22999572753906
2025-06-26 14:45:00,143.22000122070312,143.4499969482422,143.1999969482422,143.33999633789062
2025-06-26 14:50:00,143.3603973388672,143.3800048828125,143.10000610351562,143.1999969482422
2025-06-26 14:55:00,143.19000244140625,143.26780700683594,143.0399932861328,143.17520141601562
2025-06-26 15:00:00,143.1750030517578,143.25999450683594,143.0500030517578,143.08999633789062
2025-06-26 15:05:00,143.0915069580078,143.19000244140625,142.9499969482422,143.19000244140625
2025-06-26 15:10:00,143.19500732421875,143.24000549316406,143.07000732421875,143.14999389648438
2025-06-26 15:15:00,143.14999389648438,143.22000122070312,143.02999877929688,143.10499572753906
2025-06-26 15:20:00,143.10499572753906,143.17999267578125,142.98179626464844,143.13999938964844
2025-06-26 15:25:00,143.1488037109375,143.3300018310547,142.8800048828125,142.88999938964844
2025-06-26 15:30:00,142.89999389648438,143.19000244140625,142.8800048828125,142.98500061035156
2025-06-26 15:35:00,142.99989318847656,143.10000610351562,142.8300018310547,142.95669555664062
2025-06-26 15:40:00,142.9499969482422,143.25,142.86000061035156,143.24000549316406
2025-06-26 15:45:00,143.25,143.52999877929688,143.22000122070312,143.5
2025-06-26 15:50:00,143.5,144.0449981689453,143.4499969482422,143.94320678710938
2025-06-26 15:55:00,143.9199981689453,143.9199981689453,143.64999389648438,143.72999572753906
2025-06-27 09:30:00,144.16000366210938,146.0800018310547,144.0861053466797,146.0050048828125
2025-06-27 09:35:00,146.01499938964844,147.75039672851562,145.42999267578125,147.5399932861328
2025-06-27 09:40:00,147.5399932861328,147.72999572753906,146.6999969482422,146.89999389648438
2025-06-27 09:45:00,146.89999389648438,146.91000366210938,145.99000549316406,146.14990234375
2025-06-27 09:50:00,146.15499877929688,146.21820068359375,145.0500030517578,145.33099365234375
2025-06-27 09:55:00,145.3000030517578,146.0399932861328,145.27999877929688,145.95880126953125
2025-06-27 10:00:00,146.0,146.67999267578125,145.86000061035156,146.33999633789062
2025-06-27 10:05:00,146.36000061035156,146.8000030517578,145.9499969482422,146.61000061035156
2025-06-27 10:10:00,146.5800018310547,147.02000427246094,146.42999267578125,146.52000427246094
2025-06-27 10:15:00,146.4976043701172,146.8404998779297,146.2239990234375,146.47999572753906
2025-06-27 10:20:00,146.43490600585938,146.77520751953125,146.1699981689453,146.1782989501953
2025-06-27 10:25:00,146.18960571289062,146.27000427246094,145.8699951171875,145.89999389648438
2025-06-27 10:30:00,145.8800048828125,145.9499969482422,145.32000732421875,145.33619689941406
2025-06-27 10:35:00,145.3350067138672,145.9698944091797,145.2899932861328,145.8800048828125
2025-06-27 10:40:00,145.877197265625,145.89999389648438,145.13999938964844,145.25
2025-06-27 10:45:00,145.27000427246094,145.3699951171875,144.71029663085938,144.87989807128906
2025-06-27 10:50:00,144.8699951171875,144.96690368652344,144.44000244140625,144.8101043701172
2025-06-27 10:55:00,144.8209991455078,144.91000366210938,144.25999450683594,144.37559509277344
2025-06-27 11:00:00,144.3699951171875,144.44000244140625,144.02999877929688,144.30250549316406
2025-06-27 11:05:00,144.30999755859375,144.52999877929688,144.22000122070312,144.35000610351562
2025-06-27 11:10:00,144.3800048828125,144.77000427246094,144.2100067138672,144.48770141601562
2025-06-27 11:15:00,144.47999572753906,144.77999877929688,144.110107421875,144.31500244140625
2025-06-27 11:20:00,144.3000030517578,144.6114044189453,144.2082977294922,144.27000427246094
2025-06-27 11:25:00,144.27000427246094,144.40499877929688,143.91000366210938,144.19500732421875
2025-06-27 11:30:00,144.20989990234375,144.47000122070312,144.1199951171875,144.4199981689453
2025-06-27 11:35:00,144.41270446777344,144.64999389648438,144.3300018310547,144.40570068359375
2025-06-27 11:40:00,144.41000366210938,144.4499969482422,144.13999938964844,144.43310546875
2025-06-27 11:45:00,144.42999267578125,144.42999267578125,144.05999755859375,144.3096923828125
2025-06-27 11:50:00,144.2899932861328,144.30990600585938,143.814697265625,143.9134063720703
2025-06-27 11:55:00,143.9199981689453,144.05999755859375,143.5,143.82000732421875
2025-06-27 12:00:00,143.80999755859375,144.18499755859375,143.74000549316406,143.9199981689453
2025-06-27 12:05:00,143.92779541015625,144.0500030517578,143.76010131835938,143.92999267578125
2025-06-27 12:10:00,143.92999267578125,143.9499969482422,143.4499969482422,143.4600067138672
2025-06-27 12:15:00,143.4600067138672,143.47999572753906,143.17999267578125,143.42999267578125
2025-06-27 12:20:00,143.43190002441406,143.6999969482422,143.36000061035156,143.69219970703125
2025-06-27 12:25:00,143.67999267578125,143.94000244140625,143.64999389648438,143.72000122070312
2025-06-27 12:30:00,143.69500732421875,143.72999572753906,143.1300048828125,143.3000030517578
2025-06-27 12:35:00,143.3000030517578,143.3000030517578,142.97000122070312,143.17999267578125
2025-06-27 12:40:00,143.19000244140625,143.52999877929688,143.08999633789062,143.34739685058594
2025-06-27 12:45:00,143.33999633789062,143.44000244140625,143.02000427246094,143.13999938964844
2025-06-27 12:50:00,143.13999938964844,143.49000549316406,143.03480529785156,143.43960571289062
2025-06-27 12:55:00,143.41000366210938,143.63999938964844,143.32000732421875,143.5449981689453
2025-06-27 13:00:00,143.5449981689453,143.6300048828125,143.41000366210938,143.57000732421875
2025-06-27 13:05:00,143.55999755859375,143.6199951171875,143.38999938964844,143.49530029296875
2025-06-27 13:10:00,143.47999572753906,143.5800018310547,143.41000366210938,143.4949951171875
2025-06-27 13:15:00,143.5050048828125,143.7449951171875,143.49000549316406,143.6461944580078
2025-06-27 13:20:00,143.65550231933594,143.86000061035156,143.60000610351562,143.8000030517578
2025-06-27 13:25:00,143.8000030517578,143.9499969482422,143.74000549316406,143.94000244140625
2025-06-27 13:30:00,143.93719482421875,144.19000244140625,143.83999633789062,144.02999877929688
2025-06-27 13:35:00,144.02000427246094,144.22999572753906,143.99249267578125,144.18499755859375
2025-06-27 13:40:00,144.1999969482422,144.3730926513672,143.9010009765625,144.0850067138672
2025-06-27 13:45:00,144.07000732421875,144.08999633789062,143.2095947265625,143.21499633789062
2025-06-27 13:50:00,143.2100067138672,143.63760375976562,142.91000366210938,143.60960388183594
2025-06-27 13:55:00,143.60000610351562,143.625,143.27000427246094,143.5299072265625
2025-06-27 14:00:00,143.52000427246094,143.5404052734375,143.35000610351562,143.4792938232422
2025-06-27 14:05:00,143.47000122070312,143.7899932861328,143.39999389648438,143.625
2025-06-27 14:10:00,143.6199951171875,143.7010040283203,143.2104034423828,143.27999877929688
2025-06-27 14:15:00,143.27000427246094,143.45480346679688,142.98980712890625,143.13999938964844
2025-06-27 14:20:00,143.1199951171875,143.17999267578125,142.83999633789062,143.08999633789062
2025-06-27 14:25:00,143.09080505371094,143.16000366210938,142.42840576171875,142.44000244140625
2025-06-27 14:30:00,142.44009399414062,142.72000122070312,142.25,142.72000122070312
2025-06-27 14:35:00,142.74639892578125,142.81590270996094,142.3800048828125,142.4199981689453
2025-06-27 14:40:00,142.40199279785156,142.40199279785156,141.63900756835938,142.15499877929688
2025-06-27 14:45:00,142.15499877929688,142.56100463867188,142.13999938964844,142.27999877929688
2025-06-27 14:50:00,142.3000030517578,142.3000030517578,141.88009643554688,142.10000610351562
2025-06-27 14:55:00,142.08999633789062,142.1300048828125,141.89999389648438,141.98919677734375
2025-06-27 15:00:00,141.99000549316406,142.6199951171875,141.9199981689453,142.5800018310547
2025-06-27 15:05:00,142.5800018310547,142.8249969482422,142.38999938964844,142.69000244140625
2025-06-27 15:10:00,142.7100067138672,143.01499938964844,142.64999389648438,142.8699951171875
2025-06-27 15:15:00,142.8699951171875,142.97000122070312,142.74000549316406,142.923095703125
2025-06-27 15:20:00,142.92010498046875,143.05999755859375,142.7899932861328,143.02749633789062
2025-06-27 15:25:00,143.02000427246094,143.13999938964844,142.7801055908203,142.85440063476562
2025-06-27 15:30:00,142.86000061035156,143.22999572753906,142.8000030517578,143.2174072265625
2025-06-27 15:35:00,143.1999969482422,143.24270629882812,142.97999572753906,143.08639526367188
2025-06-27 15:40:00,143.1199951171875,143.49000549316406,143.0854949951172,143.4600067138672
2025-06-27 15:45:00,143.4600067138672,143.63999938964844,143.4199981689453,143.60000610351562
2025-06-27 15:50:00,143.60499572753906,144.1300048828125,143.57000732421875,144.02999877929688
2025-06-27 15:55:00,144.02999877929688,144.2100067138672,143.7100067138672,143.86000061035156
2025-06-30 09:30:00,144.0,144.10000610351562,142.14010620117188,142.16769409179688
2025-06-30 09:35:00,142.1750030517578,142.60000610351562,141.91000366210938,142.4600067138672
2025-06-30 09:40:00,142.47500610351562,142.47560119628906,141.14999389648438,141.63999938964844
2025-06-30 09:45:00,141.69000244140625,142.08749389648438,141.58999633789062,141.73500061035156
2025-06-30 09:50:00,141.7449951171875,141.89999389648438,141.1199951171875,141.13499450683594
2025-06-30 09:55:00,141.13999938964844,142.24000549316406,141.00999450683594,142.17550659179688
2025-06-30 10:00:00,142.1748046875,142.67970275878906,142.0500030517578,142.46499633789062
2025-06-30 10:05:00,142.4600067138672,142.77000427246094,142.39999389648438,142.57000732421875
2025-06-30 10:10:00,142.55999755859375,142.85000610351562,142.32000732421875,142.67999267578125
2025-06-30 10:15:00,142.67999267578125,143.00790405273438,142.47999572753906,142.96499633789062
2025-06-30 10:20:00,142.9600067138672,143.14500427246094,142.75,143.05299377441406
2025-06-30 10:25:00,143.05999755859375,143.11900329589844,142.80459594726562,143.00970458984375
2025-06-30 10:30:00,142.9949951171875,143.14999389648438,142.69000244140625,143.08999633789062
2025-06-30 10:35:00,143.08200073242188,143.16000366210938,142.86000061035156,142.94000244140625
2025-06-30 10:40:00,142.94000244140625,143.1699981689453,142.83009338378906,143.1199951171875
2025-06-30 10:45:00,143.10000610351562,143.30799865722656,143.0,143.13279724121094
2025-06-30 10:50:00,143.1300048828125,143.16000366210938,142.5,142.618896484375
2025-06-30 10:55:00,142.61500549316406,142.66000366210938,142.36000061035156,142.49000549316406
2025-06-30 11:00:00,142.47500610351562,143.02000427246094,142.45919799804688,142.9949951171875
2025-06-30 11:05:00,142.97999572753906,143.07000732421875,142.8699951171875,142.92999267578125
2025-06-30 11:10:00,142.92999267578125,142.93980407714844,142.36000061035156,142.51019287109375
2025-06-30 11:15:00,142.50999450683594,142.50999450683594,142.10000610351562,142.36000061035156
2025-06-30 11:20:00,142.35910034179688,142.55870056152344,142.1999969482422,142.4199981689453
2025-06-30 11:25:00,142.4149932861328,142.5,142.2949981689453,142.44970703125
2025-06-30 11:30:00,142.4499053955078,142.6300048828125,142.33999633789062,142.57000732421875
2025-06-30 11:35:00,142.5800018310547,142.83999633789062,142.50999450683594,142.66009521484375
2025-06-30 11:40:00,142.6697998046875,143.02999877929688,142.6649932861328,142.960693359375
2025-06-30 11:45:00,142.97000122070312,143.26499938964844,142.9199981689453,143.1999969482422
2025-06-30 11:50:00,143.1999969482422,143.85499572753906,143.1699981689453,143.55499267578125
2025-06-30 11:55:00,143.5500030517578,143.72000122070312,143.44000244140625,143.6300048828125
2025-06-30 12:00:00,143.6300048828125,143.69500732421875,143.25,143.41000366210938
2025-06-30 12:05:00,143.3800048828125,143.4600067138672,143.32009887695312,143.41000366210938
2025-06-30 12:10:00,143.39999389648438,143.44970703125,143.05999755859375,143.14999389648438
2025-06-30 12:15:00,143.16000366210938,143.1999969482422,142.6649932861328,142.80299377441406
2025-06-30 12:20:00,142.8000030517578,142.89889526367188,142.6800994873047,142.79299926757812
2025-06-30 12:25:00,142.8000030517578,142.97000122070312,142.7100067138672,142.92300415039062
2025-06-30 12:30:00,142.89999389648438,143.12860107421875,142.86000061035156,142.99000549316406
2025-06-30 12:35:00,142.97579956054688,142.99000549316406,142.63999938964844,142.69500732421875
2025-06-30 12:40:00,142.6999969482422,142.7899932861328,142.5800018310547,142.63900756835938
2025-06-30 12:45:00,142.65499877929688,142.88999938964844,142.62240600585938,142.85360717773438
2025-06-30 12:50:00,142.8699951171875,143.11000061035156,142.8699951171875,143.0449981689453
2025-06-30 12:55:00,143.0301055908203,143.1199951171875,142.82000732421875,142.89019775390625
2025-06-30 13:00:00,142.89999389648438,142.97360229492188,142.5399932861328,142.58999633789062
2025-06-30 13:05:00,142.5800018310547,142.66000366210938,142.4542999267578,142.61990356445312
2025-06-30 13:10:00,142.61000061035156,142.74850463867188,142.4600067138672,142.4700927734375
2025-06-30 13:15:00,142.48500061035156,142.5800018310547,142.27000427246094,142.46170043945312
2025-06-30 13:20:00,142.4600067138672,142.47999572753906,142.2899932861328,142.4199981689453
2025-06-30 13:25:00,142.4199981689453,142.55999755859375,142.30999755859375,142.44500732421875
2025-06-30 13:30:00,142.44500732421875,142.52000427246094,142.2949981689453,142.3699951171875
2025-06-30 13:35:00,142.3800048828125,142.38980102539062,142.19000244140625,142.27499389648438
2025-06-30 13:40:00,142.27000427246094,142.27000427246094,142.1199951171875,142.23379516601562
2025-06-30 13:45:00,142.22000122070312,142.46969604492188,142.19000244140625,142.4326934814453
2025-06-30 13:50:00,142.42999267578125,142.52000427246094,142.36500549316406,142.4499969482422
2025-06-30 13:55:00,142.42999267578125,142.5800018310547,142.0601043701172,142.3699951171875
2025-06-30 14:00:00,142.34500122070312,142.42999267578125,142.00999450683594,142.0749969482422
2025-06-30 14:05:00,142.0800018310547,142.1999969482422,141.91000366210938,141.93020629882812
2025-06-30 14:10:00,141.9300994873047,142.04879760742188,141.7100067138672,141.9113006591797
2025-06-30 14:15:00,141.91000366210938,142.11000061035156,141.8800048828125,142.00999450683594
2025-06-30 14:20:00,142.02000427246094,142.17990112304688,141.97999572753906,142.02000427246094
2025-06-30 14:25:00,142.02999877929688,142.0800018310547,141.85000610351562,141.90020751953125
2025-06-30 14:30:00,141.91000366210938,142.0399932861328,141.726806640625,141.72999572753906
2025-06-30 14:35:00,141.74000549316406,141.80979919433594,141.60000610351562,141.66990661621094
2025-06-30 14:40:00,141.66000366210938,141.69000244140625,141.47500610351562,141.58999633789062
2025-06-30 14:45:00,141.58999633789062,141.6999969482422,141.39999389648438,141.47000122070312
2025-06-30 14:50:00,141.4600067138672,141.6300048828125,141.41659545898438,141.5301055908203
2025-06-30 14:55:00,141.5301971435547,141.8199005126953,141.52999877929688,141.7100067138672
2025-06-30 15:00:00,141.72000122070312,141.97000122070312,141.72000122070312,141.86500549316406
2025-06-30 15:05:00,141.8699951171875,141.9600067138672,141.58999633789062,141.61000061035156
2025-06-30 15:10:00,141.59500122070312,141.88999938964844,141.4550018310547,141.5850067138672
2025-06-30 15:15:00,141.57000732421875,141.57000732421875,141.22000122070312,141.34080505371094
2025-06-30 15:20:00,141.3498992919922,141.63999938964844,141.3000030517578,141.6300048828125
2025-06-30 15:25:00,141.625,141.83999633789062,141.53160095214844,141.6699981689453
2025-06-30 15:30:00,141.66000366210938,141.89999389648438,141.64999389648438,141.75
2025-06-30 15:35:00,141.75,141.77999877929688,141.47999572753906,141.64999389648438
2025-06-30 15:40:00,141.64959716796875,141.85000610351562,141.6300048828125,141.71800231933594
2025-06-30 15:45:00,141.7198944091797,141.89999389648438,141.63999938964844,141.8699951171875
